Ground Truth,Noised Signal,Model Output
0.075383869,0.084056088,0.047011152
0.075507588,0.083203664,0.047159977
0.075631038,0.102930815,0.047304071
0.07575422,0.060287042,0.047535829
0.075877132,0.098077726,0.047575347
0.075999776,0.145885573,0.047784254
0.076122149,0.123110747,0.048207521
0.076244251,0.152480734,0.048526041
0.076366083,0.103658039,0.048975527
0.076487643,0.139678039,0.049202785
0.076608932,0.109195115,0.049591057
0.076729948,0.1271702,0.04984048
0.076850692,0.108097502,0.050169423
0.076971162,0.029304195,0.050411083
0.07709136,0.022290853,0.050297312
0.077211283,0.075323635,0.0501526
0.077330932,0.031841375,0.050246853
0.077450306,0.126461085,0.050145458
0.077569405,0.084589531,0.050469711
0.077688228,0.100328063,0.050604537
0.077806776,0.000296055,0.050808974
0.077925047,0.064820989,0.050563395
0.078043041,0.065304401,0.050608378
0.078160757,0.062596823,0.050655819
0.078278197,0.161432112,0.050690647
0.078395357,0.054524854,0.051170189
0.07851224,0.142967769,0.051165938
0.078628843,0.08263825,0.051560037
0.078745167,0.062484747,0.051680624
0.078861212,0.10332252,0.05170998
0.078976976,0.111388444,0.051923066
0.079092459,0.13314568,0.052170962
0.079207661,0.051505153,0.0525162
0.079322582,0.093597895,0.052492283
0.079437222,0.080875926,0.05265791
0.079551578,0.016822845,0.052765302
0.079665653,0.101194834,0.05258422
0.079779444,0.14448481,0.052783497
0.079892952,0.034446491,0.053176895
0.080006176,0.015148672,0.053073131
0.080119115,0.150407952,0.05288326
0.08023177,0.076795865,0.053302828
0.08034414,0.092733509,0.053388715
0.080456224,0.096412295,0.053546079
0.080568023,0.076062827,0.053719372
0.080679535,0.15226545,0.053800195
0.080790761,0.09329328,0.054223403
0.080901699,0.102774959,0.054379355
0.081012351,0.080235083,0.054577187
0.081122714,0.008464829,0.054672897
0.081232789,0.073693269,0.054445177
0.081342575,0.116082245,0.054512024
0.081452073,0.060009366,0.054768883
0.081561281,0.111273167,0.05477263
0.081670199,0.11268859,0.055007033
0.081778827,0.120317289,0.055246249
0.081887164,0.09599503,0.055519283
0.081995211,0.198492465,0.055681281
0.082102966,0.071804309,0.056304235
0.08221043,0.070994592,0.056353606
0.082317601,0.068606343,0.056399003
0.08242448,0.070351759,0.056433193
0.082531066,0.04813286,0.056475703
0.082637359,0.057304379,0.056417663
0.082743358,0.127921552,0.056401595
0.082849063,0.06439532,0.056702912
0.082954474,0.13726317,0.056717016
0.08305959,0.068526667,0.057059191
0.083164411,0.169840565,0.057090439
0.083268936,0.040142321,0.057577632
0.083373166,0.079366967,0.057478365
0.083477099,0.121614125,0.057556365
0.083580736,0.095993503,0.057823829
0.083684076,0.040501217,0.057974968
0.083787118,0.063410063,0.057875477
0.083889863,0.046394264,0.057879604
0.08399231,0.098399674,0.057807527
0.084094458,0.064070645,0.057969309
0.084196308,0.068638038,0.057975985
0.084297858,0.079980485,0.058003269
0.084399109,0.131409159,0.058081768
0.08450006,0.110100442,0.058391005
0.084600711,0.149866955,0.058602676
0.084701061,0.12745791,0.058992974
0.08480111,0.08806881,0.059280224
0.084900858,0.080957365,0.059388723
0.085000304,0.087493464,0.059464321
0.085099448,0.118797699,0.05956962
0.08519829,0.110063082,0.059814945
0.085296829,0.078117023,0.060020007
0.085395065,0.133680109,0.060079917
0.085492998,0.033607148,0.060390189
0.085590627,0.031580553,0.060248233
0.085687952,0.099390414,0.060098276
0.085784972,0.049755017,0.060253806
0.085881687,0.113069008,0.060185343
0.085978098,0.019148186,0.060402073
0.086074203,0.087621956,0.060195338
0.086170002,0.147680781,0.060297523
0.086265495,0.056929175,0.060669798
0.086360681,0.094836629,0.060631581
0.086455561,0.177694111,0.060764499
0.086550133,0.07456302,0.06126985
0.086644398,0.069714473,0.06130819
0.086738355,0.052167376,0.061324552
0.086832004,0.075762793,0.061261691
0.086925344,0.09474757,0.061305471
0.087018375,0.105309902,0.061434522
0.087111098,0.099802416,0.061610524
0.087203511,0.108913417,0.061760992
0.087295613,0.076398221,0.061951581
0.087387406,0.021273908,0.061995082
0.087478888,0.072409877,0.061790269
0.08757006,0.072110967,0.061816644
0.08766092,0.113422464,0.06184122
0.087751469,0.018949837,0.062051743
0.087841706,0.104858839,0.061836667
0.087931631,0.102678574,0.062008567
0.088021244,0.110967622,0.062170122
0.088110543,0.141070465,0.062368359
0.08819953,0.025164872,0.062701255
0.088288203,0.076819053,0.062510684
0.088376563,0.078311659,0.062553391
0.088464609,0.106730668,0.062602714
0.08855234,0.088803844,0.062779583
0.088639757,0.083612761,0.062875174
0.088726858,0.060936614,0.062946573
0.088813645,0.090103039,0.062916003
0.088900116,0.072551304,0.063016541
0.088986271,0.107325324,0.063037485
0.08907211,0.071342532,0.063215248
0.089157632,0.026492087,0.063229844
0.089242838,0.155193218,0.063043021
0.089327726,0.118313915,0.06343665
0.089412298,0.099961536,0.063662015
0.089496551,0.14648299,0.063803345
0.089580486,0.144368514,0.064154036
0.089664104,0.090092655,0.064493485
0.089747402,0.183467436,0.06458652
0.089830382,0.074169672,0.065100193
0.089913043,0.046077157,0.065118663
0.089995384,0.148366347,0.065010689
0.090077405,0.157016666,0.065364093
0.090159106,0.108282759,0.065754838
0.090240487,0.065365846,0.06592387
0.090321548,0.08780439,0.065898642
0.090402287,0.120596767,0.065974556
0.090482705,0.146539671,0.066198431
0.090562802,0.114840933,0.066537797
0.090642577,0.10164017,0.066732556
0.09072203,0.082238777,0.066867247
0.09080116,0.1307963,0.0669135
0.090879968,0.080646833,0.067178488
0.090958453,0.124126523,0.067216262
0.091036615,0.062349633,0.0674496
0.091114453,0.105754827,0.067403615
0.091191968,0.06979192,0.067553505
0.091269159,0.053333167,0.067540474
0.091346025,0.145393218,0.067453824
0.091422567,0.08070123,0.067782335
0.091498784,0.143647096,0.067817211
0.091574676,0.133571071,0.068136021
0.091650242,0.125099665,0.068407848
0.091725483,0.073140424,0.068640068
0.091800398,0.118158078,0.068637043
0.091874987,0.103104722,0.068837158
0.091949249,0.136474888,0.068968087
0.092023185,0.056232889,0.069249354
0.092096793,0.105885097,0.069167167
0.092170075,0.076477109,0.069309145
0.092243029,0.110215032,0.069317982
0.092315655,0.155411545,0.069478765
0.092387953,0.101950882,0.069842964
0.092459923,0.047757422,0.069963887
0.092531565,0.069870159,0.069840372
0.092602877,0.116137783,0.069817051
0.092673861,0.089011553,0.070002273
0.092744515,0.158587469,0.070064574
0.09281484,0.092779923,0.070440039
0.092884835,0.131129868,0.070517123
0.0929545,0.095958422,0.070766643
0.093023835,0.136570565,0.070856154
0.093092839,0.045499666,0.071128905
0.093161513,0.141841181,0.070989549
0.093229855,0.146242924,0.07128533
0.093297867,0.053160196,0.071599625
0.093365546,0.123073615,0.071492299
0.093432894,0.110564959,0.071700975
0.09349991,0.132148221,0.071852416
0.093566594,0.079740427,0.072100006
0.093632945,0.102792301,0.072110355
0.093698964,0.07627372,0.072224177
0.09376465,0.087322963,0.072218612
0.093830003,0.040979202,0.072262727
0.093895022,0.134725745,0.072097704
0.093959707,0.080225167,0.072355933
0.094024059,0.050368551,0.072367355
0.094088077,0.095307263,0.072243869
0.09415176,0.170617847,0.072323889
0.094215109,0.175507419,0.07274355
0.094278123,0.08923303,0.073183224
0.094340802,0.077115401,0.07323122
0.094403146,0.09294093,0.073224179
0.094465155,0.075001653,0.073288888
0.094526828,0.10502501,0.073272288
0.094588165,0.074882069,0.073390782
0.094649166,0.114297645,0.073373571
0.094709831,0.097363167,0.073533684
0.094770159,0.120225908,0.073616803
0.09483015,0.140484162,0.073802531
0.094889805,0.095995359,0.074079111
0.094949122,0.14994399,0.074152842
0.095008102,0.12665823,0.074470669
0.095066744,0.148601606,0.074681371
0.095125049,0.115507538,0.074990466
0.095183016,0.044657142,0.075148486
0.095240644,0.09190778,0.074986115
0.095297934,0.102841737,0.075037748
0.095354886,0.083915989,0.075138465
0.095411498,0.075315248,0.075153239
0.095467772,0.072643694,0.075129226
0.095523706,0.070654465,0.075093165
0.095579301,0.086186151,0.07504864
0.095634557,0.065109935,0.075073838
0.095689473,0.189986931,0.075004481
0.095744048,0.170241529,0.07549917
0.095798284,0.048176441,0.075902216
0.095852179,0.102158231,0.075752363
0.095905733,0.088034316,0.075846493
0.095958947,0.130896209,0.07587678
0.09601182,0.065424568,0.076100111
0.096064352,0.079962207,0.076027021
0.096116542,0.044636359,0.076019824
0.096168391,0.079923632,0.075853616
0.096219898,0.103102962,0.075847358
0.096271064,0.069285421,0.075945497
0.096321887,0.149016419,0.07589066
0.096372368,0.113714518,0.076196007
0.096422506,0.127848157,0.076340318
0.096472302,0.144078622,0.076547697
0.096521756,0.116583286,0.076827601
0.096570866,0.094305943,0.076981932
0.096619633,0.052808392,0.077034861
0.096668057,0.091424867,0.076900825
0.096716137,0.05773503,0.076941088
0.096763874,0.106203528,0.076829612
0.096811267,0.098925122,0.076936975
0.096858316,0.074807402,0.07701157
0.096905021,0.095286853,0.076977141
0.096951381,0.140597561,0.07703501
0.096997398,0.09986191,0.077296682
0.097043069,0.134581859,0.07737381
0.097088396,0.086332516,0.077606753
0.097133377,0.069765079,0.077621438
0.097178014,0.14353244,0.07756187
0.097222305,0.096347882,0.077834107
0.097266251,0.099730427,0.0778929
0.097309851,0.021203295,0.077966526
0.097353106,0.13150704,0.077686615
0.097396014,0.047375233,0.077904381
0.097438577,0.130107644,0.07774248
0.097480793,0.117754343,0.077953652
0.097522663,0.122875091,0.078108549
0.097564186,0.070155439,0.078285456
0.097605363,0.087524374,0.078224078
0.097646193,0.10041825,0.078241095
0.097686676,0.130003443,0.078316428
0.097726812,0.105748621,0.078524485
0.097766601,0.127457448,0.078622036
0.097806043,0.038378348,0.078817293
0.097845136,0.124236601,0.078610674
0.097883883,0.060873832,0.078791566
0.097922281,0.097077435,0.078686267
0.097960332,0.060067614,0.078744389
0.097998034,0.164343084,0.078635603
0.098035388,0.060376589,0.078996979
0.098072394,0.108537043,0.07888855
0.098109052,0.112295755,0.078997403
0.098145361,0.116141234,0.079122722
0.098181321,0.106394364,0.079264387
0.098216932,0.135455612,0.079361826
0.098252195,0.121089777,0.079589643
0.098287108,0.09461332,0.079751506
0.098321672,0.129809661,0.079793736
0.098355887,0.029100598,0.079993978
0.098389752,0.17513911,0.079740375
0.098423267,0.139548391,0.080145344
0.098456433,0.149268226,0.080388263
0.09848925,0.130178197,0.080673471
0.098521716,0.118867439,0.080871165
0.098553832,0.037389342,0.081017487
0.098585598,0.11532056,0.080795914
0.098617014,0.095952516,0.080926158
0.098648079,0.087275533,0.080968589
0.098678794,0.110491063,0.080971628
0.098709158,0.099961033,0.081079111
0.098739171,0.113952849,0.081139401
0.098768834,0.036360026,0.081261829
0.098798146,0.123679387,0.081034794
0.098827106,0.122552009,0.081201702
0.098855716,0.135758585,0.081362523
0.098883974,0.141949677,0.081582576
0.098911881,0.113245661,0.081829265
0.098939437,0.091759119,0.08194539
0.098966641,0.049909186,0.08196418
0.098993493,0.088367341,0.08179462
0.099019994,0.090865004,0.081798747
0.099046143,0.083123381,0.081814364
0.099071939,0.127261085,0.081794992
0.099097384,0.146376995,0.08197435
0.099122477,0.127879669,0.082239486
0.099147218,0.051121594,0.082419924
0.099171606,0.134737363,0.082253635
0.099195642,0.114368237,0.082464606
0.099219325,0.110058422,0.082582876
0.099242656,0.128908106,0.082681105
0.099265635,0.114220277,0.082864106
0.09928826,0.128498448,0.082979955
0.099310533,0.064694761,0.08315935
0.099332453,0.09120733,0.083050504
0.09935402,0.1112673,0.083061814
0.099375235,0.122663146,0.083163388
0.099396096,0.08937658,0.083315529
0.099416603,0.112397371,0.083317161
0.099436758,0.118722953,0.083422638
0.099456559,0.161509499,0.08355622
0.099476007,0.078762895,0.083882168
0.099495102,0.139883684,0.083833277
0.099513843,0.082104712,0.084060237
0.09953223,0.063318801,0.084025621
0.099550264,0.129653064,0.083906725
0.099567944,0.142777354,0.084087253
0.09958527,0.068575463,0.084326074
0.099602243,0.064042351,0.084229395
0.099618861,0.105304997,0.08411289
0.099635126,0.144056764,0.084182411
0.099651036,0.128050589,0.084426865
0.099666593,0.145720479,0.084597617
0.099681795,0.101952411,0.084847257
0.099696643,0.107759514,0.084898487
0.099711137,0.107645014,0.084975742
0.099725277,0.095898083,0.085051879
0.099739063,0.074267422,0.085074693
0.099752494,0.141081665,0.084999904
0.09976557,0.166967541,0.085227087
0.099778292,0.06789415,0.08556962
0.09979066,0.096581119,0.085464187
0.099802673,0.075334092,0.08548829
0.099814331,0.093693625,0.085416399
0.099825635,0.09818984,0.085427821
0.099836584,0.150650673,0.085459404
0.099847179,0.048934521,0.085727602
0.099857418,0.068876865,0.085535869
0.099867303,0.091486411,0.085434981
0.099876833,0.089930446,0.085436076
0.099886008,0.103407853,0.08543025
0.099894828,0.081474472,0.085485563
0.099903293,0.154691606,0.085441485
0.099911404,0.145027551,0.085728191
0.099919159,0.131291516,0.085969552
0.099926559,0.058898928,0.086148031
0.099933605,0.075228404,0.085999086
0.099940295,0.162131727,0.085924447
0.09994663,0.101980675,0.086242706
0.09995261,0.132860358,0.086287469
0.099958235,0.103976065,0.086471237
0.099963504,0.093224623,0.086523965
0.099968419,0.062624145,0.086528197
0.099972978,0.112009911,0.086394347
0.099977182,0.08958002,0.086483851
0.099981031,0.082247381,0.086471662
0.099984525,0.095174717,0.086426675
0.099987663,0.100116939,0.086439908
0.099990446,0.080954803,0.086475521
0.099992874,0.092184065,0.086424604
0.099994947,0.10440089,0.086424597
0.099996664,0.11275049,0.086479835
0.099998026,0.091466834,0.086571977
0.099999033,0.12173093,0.086568087
0.099999684,0.169806717,0.086700618
0.09999998,0.047492252,0.087049894
0.099999921,0.063084454,0.086845525
0.099999507,0.12579479,0.086712569
0.099998737,0.138586958,0.086862922
0.099997612,0.062021664,0.087069705
0.099996131,0.081097792,0.086931258
0.099994295,0.091950319,0.086878791
0.099992104,0.069792705,0.086875483
0.099989558,0.08930151,0.086772703
0.099986657,0.111979638,0.086758152
0.0999834,0.067952504,0.086845964
0.099979788,0.100549204,0.086734861
0.09997582,0.096969618,0.08677122
0.099971498,0.199942761,0.08679153
0.09996682,0.109243555,0.087276638
0.099961787,0.128312258,0.087349683
0.099956399,0.134821849,0.087508351
0.099950656,0.063397987,0.087695636
0.099944558,0.131749406,0.08756005
0.099938104,0.095647129,0.087733284
0.099931296,0.108580206,0.087742835
0.099924132,0.136262511,0.087810531
0.099916613,0.068805003,0.088003278
0.09990874,0.072873999,0.087890431
0.099900511,0.119424906,0.087796852
0.099891928,0.115369283,0.087913014
0.099882989,0.181025945,0.088010818
0.099873696,0.128293419,0.088404849
0.099864047,0.067132987,0.08855854
0.099854044,0.06192096,0.088435523
0.099843686,0.027722654,0.088289857
0.099832974,0.100066417,0.087990999
0.099821907,0.086006589,0.088019669
0.099810485,0.096326798,0.087984189
0.099798708,0.098007339,0.087996006
0.099786577,0.054846387,0.088014893
0.099774091,0.151221892,0.087839469
0.099761251,0.081157492,0.088099554
0.099748056,0.118165392,0.088042334
0.099734507,0.115280281,0.088152289
0.099720603,0.099665287,0.088248402
0.099706345,0.118675082,0.088273905
0.099691733,0.14341251,0.088384673
0.099676767,0.083610636,0.088607177
0.099661447,0.18408196,0.088558175
0.099645772,0.100713911,0.088963434
0.099629743,0.151862337,0.088990323
0.099613361,0.059087327,0.089247942
0.099596624,0.147538602,0.089085735
0.099579534,0.077796802,0.089323349
0.09956209,0.148559504,0.089245111
0.099544292,0.089767208,0.089486599
0.09952614,0.051960048,0.089461155
0.099507635,0.101281131,0.089266337
0.099488776,0.089693528,0.08929392
0.099469564,0.114247977,0.089269459
0.099449998,0.167813239,0.089355975
0.099430079,0.122436317,0.089684024
0.099409807,0.134047685,0.089805275
0.099389181,0.129962976,0.089978479
0.099368202,0.188461,0.090132721
0.099346871,0.07559824,0.090550482
0.099325186,0.071318435,0.090456277
0.099303148,0.052582107,0.090343922
0.099280758,0.120310106,0.090147324
0.099258015,0.084316031,0.09025687
0.099234919,0.157036623,0.090203643
0.09921147,0.115439823,0.090478733
0.099187669,0.114733492,0.090564981
0.099163516,0.112911274,0.09064728
0.09913901,0.016235046,0.090721324
0.099114152,0.162181838,0.090359628
0.099088942,0.16671576,0.090657398
0.09906338,0.083203278,0.090974487
0.099037465,0.160827331,0.090912811
0.099011199,0.100336684,0.091202304
0.098984581,0.060536785,0.091216698
0.098957612,0.146323572,0.091051683
0.098930291,0.121834088,0.091274559
0.098902618,0.073952122,0.091385752
0.098874594,0.043463429,0.091280848
0.098846219,0.144746754,0.091038413
0.098817492,0.103306841,0.091254458
0.098788414,0.143595991,0.091282248
0.098758985,0.08846873,0.091491774
0.098729206,0.055956902,0.091451585
0.098699075,0.097103674,0.09126506
0.098668594,0.105136798,0.091264382
0.098637763,0.094481512,0.091300741
0.098606581,0.14236808,0.091288358
0.098575048,0.081718797,0.091492578
0.098543165,0.090572919,0.091421939
0.098510933,0.127273863,0.091391511
0.09847835,0.140333891,0.091527015
0.098445417,0.119258051,0.091720738
0.098412134,0.063788774,0.091818213
0.098378502,0.146567142,0.091665328
0.09834452,0.132761968,0.091886289
0.098310189,0.1589458,0.092044458
0.098275509,0.061233238,0.09232004
0.098240479,0.079433378,0.092153072
0.0982051,0.046991372,0.092069015
0.098169373,0.109048356,0.09183909
0.098133296,0.091777343,0.09189041
0.098096871,0.121093845,0.091863364
0.098060098,0.081393408,0.091968745
0.098022976,0.096681925,0.091894038
0.097985505,0.098251783,0.09188918
0.097947687,0.124401954,0.091891348
0.09790952,0.103261567,0.092011496
0.097871006,0.114300432,0.09203586
0.097832144,0.147356845,0.09210974
0.097792934,0.124730876,0.092332512
0.097753377,0.155879318,0.092452049
0.097713472,0.086493478,0.09271162
0.097673221,0.101726561,0.092657
0.097632622,0.143718448,0.09267132
0.097591676,0.04791147,0.092874989
0.097550384,0.07229595,0.092645839
0.097508745,0.069219934,0.092527166
0.097466759,0.087368449,0.092395693
0.097424428,0.099336285,0.092346251
0.09738175,0.049950131,0.092351101
0.097338726,0.061371864,0.09213382
0.097295356,0.065874825,0.091968536
0.097251641,0.094723209,0.091824673
0.09720758,0.113262233,0.091811121
0.097163173,0.089450196,0.091881625
0.097118422,0.110000563,0.091844536
0.097073325,0.067412243,0.091899678
0.097027883,0.149564578,0.091763034
0.096982097,0.099981243,0.091997929
0.096935966,0.108359038,0.092007563
0.096889491,0.040800349,0.092054956
